TEMPERATURE_Min,TEMPERATURE_Max,DO_Min,pH_Min,PH_Max,CONDUCTIVITY_Min,CONDUCTIVITY_Max,BOD_Min,BOD_Max,NITRATE_NITRATE_Min,NITRATE_NITRATE_Max,FECALCOLIFORM_Min,FECALCOLIFORM_Max,TOTALCOLIFORM_Min,TOTALCOLIFORM_Max,FecalStreptococci_Min,FecalStreptococci_Max,STATION CODE,Year
22.06852519512177,30.841440655291077,9.563566374778746,7.273492527008057,7.568758519589902,314.5916758775711,1379.6957967281342,1.8348394572734832,2.148639673739672,0.25010894536972045,0.48123181104660034,8099.636554718018,429677.28910446167,13719.864559173584,889295.7673668863,1.9880639463663101,249.05266540674936,3124.0,2024
21.53102838993073,30.78880330920219,9.158278369903563,7.292822670936585,7.5831373688578605,299.73355907201767,1286.4150352478027,1.8222788929939269,2.136266403645277,0.23785725831985471,0.4569216001033783,7553.838467597961,337178.1240105629,12365.981650352478,855440.5002832414,1.975321963429451,246.3112752629178,3124.0,2025
21.51184165477753,30.78412220627069,9.11421149969101,7.294584059715271,7.585978963375092,298.431214094162,1282.172180056572,1.8081452846527097,2.129398923367262,0.2396891713142395,0.45859005212783815,7593.966543674469,328125.51223039627,12246.943998336792,849117.3812866212,1.9682395607233047,245.67285130350362,3124.0,2026
21.362022995948795,30.7761091068387,8.979794204235077,7.307116842269897,7.594428686648608,294.65261793136597,1255.593181014061,1.781479626893997,2.1259955056011677,0.23968251943588256,0.44702772855758666,7471.519911289215,300469.5120573044,11812.137138843536,841161.5311384202,1.9570923522114754,244.87861868455298,3124.0,2027
20.3551938533783,30.790912128984925,8.147024953365325,7.339644098281861,7.671537461429835,264.39359390735626,1086.8204216957092,1.6216172516345977,2.1353697292506695,0.24573018550872802,0.3926880717277527,6404.73085641861,213336.15770339963,9359.107792377474,753931.3170135021,1.9389179646968842,243.94993958923789,3124.0,2028
15.04850748181343,32.44194936752319,6.396474811434745,6.99845931082964,8.360440695285797,159.8882215693593,335.8993131816387,1.1994027197360992,2.2228270530700684,0.29705722332000734,0.2866645216941834,103.15189957618713,261947.76513576508,481.9395779073238,380755.3016185761,1.996681533753872,165.97662409714292,3125.0,2024
15.065911740064621,32.51928091049194,6.3986838564276685,6.995396973192692,8.360817354917527,159.9935735538602,336.26667958498,1.1995243430137634,2.2267496466636656,0.2979304432868957,0.28496958553791046,99.25699308514595,263472.0937848091,490.55884107947344,384716.36643409735,1.9996487572789192,166.3892860412598,3125.0,2025
15.071883082389832,32.54993200302124,6.398310638219117,6.992417284846306,8.361196184158326,159.9630970209837,337.2519639134407,1.1995497345924377,2.227932095527649,0.29771774411201474,0.28302427858114243,98.15940223634243,264607.1174263954,498.19396480917925,386732.4404716492,1.9999665692448616,166.44851479360037,3125.0,2026
15.085702240467072,32.57503414154053,6.39905320778489,6.992908747494221,8.362670588493348,160.0172751173377,337.313096255064,1.2001025676727295,2.2293304443359374,0.29834139347076416,0.2827340099215508,98.46883080899715,265351.1529803276,508.0051462352275,388169.8834896088,1.9995324797928333,166.5729060542016,3125.0,2027
15.086874216794968,32.57987403869629,6.3998647436499585,6.993594111502171,8.363073128461838,160.05904241651297,337.137727111578,1.200364887714386,2.2297284483909605,0.298711895942688,0.2831363680958748,99.9784205108881,265354.6332478523,511.34667292237276,388298.5973358155,1.9994450323283672,166.6190622732753,3125.0,2028
18.766242742538452,33.57418543100357,8.027928471565247,7.117064881324768,7.996354615688324,330.63574850559235,550.0766035020351,1.3086465299129486,2.036085221916437,0.2217215895652771,0.4884894847869873,406.02212995290756,634424.7018814087,1155.920383632183,1031289.1707062721,1.9910288397222757,81.4495094844273,3126.0,2024
18.613275289535522,33.38010185956955,8.002062678337097,7.108204293251037,7.995497930049896,327.49695956707,548.0696692168713,1.2976129949092865,2.049540673941374,0.2227243423461914,0.49048786163330077,410.1473942399025,632937.3170852661,1125.1120579242706,1025892.4145698547,1.9938694909214973,80.82478238855087,3126.0,2025
18.701688051223755,33.50315624475479,8.02849531173706,7.111552834510803,7.995164436101914,329.9410009384155,551.6200049519539,1.3039568662643433,2.0457063607871535,0.22406004667282103,0.49351705312728883,410.9179124236107,637928.7336349487,1174.8988261818886,1031211.8849635124,1.9933422077447176,80.93104188782826,3126.0,2026
18.629525899887085,33.400960862636566,8.011491537094116,7.113926482200622,7.996760123968125,328.6198252439499,550.3487139642239,1.2997111976146698,2.0551017589867118,0.22458654642105103,0.4950488805770874,412.98123002052307,636115.846824646,1162.4954652786255,1028086.0817074776,1.9935577604919672,80.8505061921619,3126.0,2027
18.369601249694824,33.04503387212753,7.938458561897278,7.111631226539611,7.999972468614578,322.8563982248306,543.4470611512661,1.2831320762634277,2.077403411269188,0.22377973794937134,0.49431121349334717,414.3028527498245,626116.1087036133,1077.5388583540916,1014885.1076006889,1.9942876361310482,80.47799456119536,3126.0,2028
13.044027000665663,35.74113941192627,7.962000083923339,6.640259354710579,8.544942784309386,141.60071969032288,233.88239867985249,1.1916765421628954,2.1359896153211593,0.30662473440170285,0.3515949249267578,985.3169971704483,111345.61859071255,1636.2135629355907,383252.861032635,15.636556278575553,20.470155080159504,3127.0,2024
12.983105212450026,35.67232608795166,7.941900825500488,6.6364677095413205,8.543322157859802,142.08693534135818,233.56830190122128,1.1995831787586213,2.1291529327630996,0.30522265434265133,0.3508371114730835,967.3790761232376,89051.49600468576,1632.8007179498672,330900.6131492555,15.542072231119331,20.190618969145273,3127.0,2025
13.296135663986204,35.32078790664673,7.834804725646972,6.675572910308838,8.543313288688658,143.7297821044922,235.44475384801626,1.1877522230148316,2.0920848488807677,0.3003098130226135,0.34677839279174805,933.8454749584198,99464.29018117487,1608.6625011265278,352018.682975322,14.74580188231035,18.718919027419314,3127.0,2026
12.985128715634344,35.55914115905762,7.914707946777343,6.639968880414963,8.543853950500488,142.65503391623497,232.93712199479342,1.1931673735380175,2.098356121778488,0.305102276802063,0.3500969409942627,945.1823770999908,76565.04428386688,1558.8358601927757,294554.58282604814,15.543645576997239,19.307264600481304,3127.0,2027
13.012847512960432,35.49042367935181,7.898890495300292,6.646694584488869,8.542659878730772,142.68655009567738,232.82990453392267,1.1887924730777741,2.0855405271053313,0.3051856398582458,0.3490478038787842,935.846263885498,77324.41611588001,1522.7310733497143,291802.31057778,15.48498489639976,18.93835185822986,3127.0,2028
17.728737592697144,34.80063259601593,5.869369503110647,7.091919369250535,8.70930767059326,121.46966497600079,316.17658500373363,1.2652281522750854,2.7323018312454224,0.32209521532058716,0.5696738958358765,2920.516943931579,259410.6990456581,4492.764091491699,624253.021287918,144.00272091952237,143.6947153264826,3128.0,2024
17.594072818756104,35.59055173397064,5.743785068392754,7.088798736035823,8.681362152099608,118.8328468054533,310.7540210261941,1.2744519114494324,2.7723597288131714,0.31116979122161864,0.5668845176696777,2805.6659340858455,253942.08544492722,4482.63892531395,620498.5933303832,142.68965801325712,142.0804426236586,3128.0,2025
17.680264711380005,35.580808877944946,5.766627788543701,7.089733764529227,8.69188723564148,119.17576351761818,310.76331059634686,1.2758027911186218,2.775754928588867,0.31608967781066893,0.5735490918159485,2837.625610828399,256492.58813858032,4528.427267074585,624806.1921596526,143.75273741375315,143.37478403611615,3128.0,2026
17.68657386302948,35.664459466934204,5.758120581507683,7.089497949928044,8.6909619808197,118.96133840829134,309.5677183791995,1.2780387699604034,2.7808170914649963,0.31595696210861207,0.5744580030441284,2835.5854272842403,256436.82606220245,4536.60152554512,625536.8157386779,143.84106293591586,143.49583911895752,3128.0,2027
17.662557363510132,35.628878355026245,5.760786026716232,7.090734950453042,8.689262771606444,118.90713411569595,309.3852361664176,1.275542974472046,2.778043746948242,0.3155900716781616,0.5733125805854797,2830.2964687347408,256097.49759435654,4521.529895067215,623874.7415542601,143.6528167291121,143.38057500665838,3128.0,2028
15.392054200172424,29.930888175964355,4.817063546180726,7.084442974627018,8.115610340237618,209.04870572686195,582.6601516008377,1.1794680207967758,2.994164264202118,0.35111342668533324,0.4972771346569061,922.1417754888535,96184.21907424928,3400.673535466194,175176.50067806244,268.2172911817377,275.8963428844105,3129.0,2024
15.139822483062744,30.072329729795456,4.800393617153168,7.091537538170815,8.122060161828996,203.12911221385002,576.6112248897552,1.19943505525589,3.0745598316192626,0.3440421223640442,0.4854764974117279,760.2004796266556,90076.43350362779,2878.529518842697,173097.9734659195,266.38222781094635,272.19760504635894,3129.0,2025
15.142621636390686,30.04447713494301,4.841707110404968,7.094165043532849,8.119339084625246,206.29445032775402,579.0017260313034,1.1959264695644378,3.0841541290283203,0.34306175708770753,0.48231459259986875,720.514377951622,88474.57452416421,2851.5834361314774,171836.62950992584,266.69110601598567,272.7185279672796,3129.0,2026
15.163533568382263,30.035477072000504,4.823932540416718,7.093458589911461,8.1192726790905,205.82720363140106,578.3174884319305,1.1975508779287338,3.07286581993103,0.34201347827911377,0.48226757645606994,765.6528741121292,89274.18444752695,2914.0083834528923,171829.8852443695,266.3396417010914,272.3567509651184,3129.0,2027
15.157738208770752,30.039212852716446,4.822918379306794,7.093598614633084,8.120057380199434,205.70256266742945,578.0129916667938,1.19932731539011,3.0763617038726805,0.3416171193122864,0.4818884742259979,768.9553558826447,89138.13195228578,2907.6218143105507,171710.31773090363,266.21700005097824,272.07448742606425,3129.0,2028
16.523589849472046,30.25737179815769,1.1171646915376188,6.610556533187627,7.413918736726046,303.93727111816406,375.696026571095,3.0925746560096736,8.111659884452822,0.29247745871543884,0.46496194124221796,20477.633009552956,388095.37736177444,56825.12874603272,647551.1783599854,384.16598478230566,388.52997688813645,3130.0,2024
16.56423854827881,30.293316483497616,1.1311524637043477,6.612518092989921,7.416765862703324,304.84106826782227,375.0804300233722,3.1040123701095577,8.16402840614319,0.2953507125377655,0.4687794685363769,20444.207676649094,387377.8765439987,57032.58609771729,656570.5359458923,384.7712271430276,389.32035181739116,3130.0,2025
16.581765174865723,30.306488931179043,1.1399056911468506,6.612168426811695,7.416886610239745,305.23475646972656,374.97702450305223,3.1063110709190362,8.183685457706453,0.29583204388618467,0.4712942379713058,20443.97085607052,387466.6433930397,57097.59092330933,658227.8630971909,384.9204504056411,389.53310387784785,3130.0,2026
16.59133744239807,30.311453163623806,1.143063560128212,6.612155263870954,7.417090568095446,305.5272674560547,374.9504217877984,3.1077199220657343,8.192162811756136,0.29620465636253357,0.47241604685783384,20449.124856591225,387566.355240345,57142.09861755372,659068.9962148666,385.0437927896326,389.63632330027497,3130.0,2027
16.58793354034424,30.31264697015285,1.141671821475029,6.612266179919242,7.417334560006857,305.1796188354492,374.8740612193942,3.1069800853729244,8.187154269218446,0.29603582024574276,0.47215505361557003,20440.024780631065,387324.60811138153,57116.60404205323,658859.5463752747,384.9344055869363,389.5603928349235,3130.0,2028
8.648822396993637,31.654053568840027,7.2654099464416495,7.46987018585205,8.503092384338379,192.13767433166504,499.75421136617666,1.1292190223932266,2.3907912015914916,0.30307209491729736,0.23586075007915494,32.291612149216235,480395.849609375,-2483.389758616686,721018.2670664787,423.0749671675942,428.23589333620936,3131.0,2024
8.553008824586868,31.662121415138245,7.302804946899413,7.4755894303321835,8.507782173156738,190.58862721920013,499.3792031407357,1.126608446240425,2.384485140442848,0.30366064310073854,0.22592719346284865,-84.2383646350354,492905.94453811646,-2682.4674683213234,735929.7348666191,421.31325873461634,426.7183258750222,3131.0,2025
8.360158562660217,31.665189504623413,7.334264397621154,7.485445266962051,8.515187108516692,189.52852725982666,500.7065860033036,1.1226547539234162,2.3841725826263427,0.3066017746925354,0.23120247721672055,-136.0754528939724,503865.6505584717,-2858.1724620461464,750875.1777720451,420.62537869540125,426.0851057226007,3131.0,2026
8.434602826833725,31.66559147834778,7.324556946754455,7.4811246454715725,8.51142257452011,189.9210947751999,499.8698700070382,1.1241389632225036,2.383074030280113,0.3054059028625488,0.22831754088401793,-127.10905496031046,500416.07270240784,-2791.8055531978607,745210.7941675186,420.7556861097162,426.0513144839893,3131.0,2027
8.50316721200943,31.669682145118713,7.3161301612853995,7.477120089530945,8.507742476463317,190.33769237995148,499.2664518356324,1.1265537291765213,2.383375456929207,0.3045273542404175,0.22866657376289365,-115.39406283944845,497163.6445045471,-2709.2514823675156,740300.2332115173,421.05616344105107,426.17397199977523,3131.0,2028
10.664138942956924,34.608022570610046,4.69943249821663,7.1709429800510405,8.565991759300232,124.48505479097366,399.83405761420727,1.2198556303977965,3.2018176078796388,0.2907164812088013,0.9866247057914733,1396.4361131191256,446292.1224594116,1230.4738888144493,735126.6655921936,-6.750142606821927,2.0080518289045854,3132.0,2024
10.65880885720253,34.53345686197281,4.6565634429454805,7.175768566131592,8.565837174654007,125.86121726036072,400.6293996423483,1.219993531703949,3.2056447982788088,0.2939631700515747,0.9860783553123473,1396.0951346158984,447445.04833221436,1250.488202124834,735969.7999596596,-8.169350829991428,2.296579664403742,3132.0,2025
10.554113656282425,34.77599996328354,4.630391615629196,7.1651273429393765,8.572436666488647,126.2967334985733,401.87917344272137,1.2232723891735078,3.2291383743286133,0.2940740704536438,0.9848191046714782,1407.7672874927523,458819.2015647888,1213.87999817729,758405.2339315414,-10.807946400208907,2.0728075721047143,3132.0,2026
10.534417659044266,34.83695137500763,4.62356293797493,7.1639221668243405,8.574318259954453,126.58256459236145,402.28659987449646,1.2244279205799102,3.235726833343506,0.29416029453277587,0.9846369409561156,1411.7953753471377,461602.02560424805,1207.947878986597,764179.0904641151,-11.527565717697144,2.1209017146717417,3132.0,2027
10.607899457216263,34.69968271255493,4.637017685174942,7.174044519662857,8.571175289154052,126.67922395467758,403.07649701833725,1.2234742164611816,3.2240020751953127,0.2947497010231018,0.9876132428646087,1408.971245288849,455663.8912200928,1240.2680702507496,752692.0183897018,-10.562934138558127,2.715676697817716,3132.0,2028
18.6912260055542,31.670355796813965,7.203391075134277,7.312827789783477,8.757660162448882,259.9812684059143,340.57916317880154,1.2579502165317535,2.0623518377542496,0.30304731130599977,0.3021801209449768,1343.1330800056458,83960.51147580147,1859.6195936203003,181772.07891941068,2.020185623317957,1.996275905519724,3133.0,2024
18.705764770507812,31.731295585632324,7.237102508544922,7.318054029345512,8.764309656620025,260.9771965742111,340.554389283061,1.26348015666008,2.053018592298031,0.3025187373161316,0.30224050641059874,1356.727945804596,82629.1309595108,1869.5497751235962,182064.20793533322,2.021427672356367,1.9946481715887785,3133.0,2025
18.707841396331787,31.733631134033203,7.239177465438843,7.317847335338592,8.765109312534332,261.082823574543,340.56847766041756,1.2633495330810547,2.0529393553733826,0.3026976943016052,0.3022287046909332,1357.9097270965576,82646.33852243423,1873.8468885421753,182172.63398170468,2.021680925041437,1.994686458259821,3133.0,2026
18.693679332733154,31.694096565246582,7.223416447639465,7.315372586250305,8.761764240264892,260.6061345934868,340.7152031213045,1.2617194950580597,2.0575845912098885,0.3023977160453796,0.30151196658611296,1352.4290800094604,83112.59692907333,1865.3372049331665,181663.444507122,2.021357338875532,1.9946952275931835,3133.0,2027
18.699657440185547,31.707801818847656,7.229580879211426,7.316312530636787,8.76324416399002,260.82174533605576,340.6926921606064,1.2624239921569824,2.0559884160757065,0.30247811079025266,0.30161003887653354,1354.9355149269104,82912.49483823776,1870.3012228012085,181831.65262937543,2.021466661244631,1.9944829028099775,3133.0,2028
16.22549569606781,30.424743786454197,4.797522604465485,6.764755672216415,8.213833320140838,227.19905018806455,512.4021848589182,1.4491427063941957,-4.744418305158615,0.2844350337982178,0.31024579524993895,318.5670256614685,70959.75224971771,1131.4459156244993,165481.46319389343,2.003505046479404,1.9979146495461464,3134.0,2024
16.27117693424225,30.214700698852536,4.690583407878876,6.71028955578804,8.21763197183609,223.20399892330167,519.7145822197199,1.4292100071907046,-2.9900237709283832,0.28914806842803953,0.2993295478820801,311.7247015237808,75266.52128100395,1045.912454649806,163687.24870681763,2.0043338499963284,2.000229384750128,3134.0,2025
16.35848605632782,30.244404733180996,4.61191588640213,6.6988279819488525,8.219439631700515,227.7170292139053,521.2451589480042,1.438655984401703,-3.9246404409408573,0.2847594380378723,0.28872390031814577,302.85375118255615,70812.99176812172,1027.417479082942,161702.84366607666,2.0060020135715604,2.0012141969054937,3134.0,2026
16.379278540611267,30.29361209273338,4.639177858829498,6.7116654157638544,8.216884458065033,227.7310835421085,512.9124459028244,1.4445934534072877,-4.291903126239777,0.28285757303237913,0.28728670835494996,312.29496598243713,70614.97539877892,1038.2158409804106,160882.30299949646,2.006437218748033,2.001498444005847,3134.0,2027
16.39592754840851,30.3036475777626,4.65229856967926,6.714680552482605,8.216807520389557,227.679966032505,511.6198840886355,1.4456896901130678,-4.329670605063439,0.28307731747627257,0.28801313638687137,314.7244930267334,70744.50950026512,1040.8456038683653,160889.52732086182,2.006355565972626,2.0016263257712126,3134.0,2028
19.377173960208893,33.087647795677185,6.500703227519989,7.479816818237304,8.172217029333114,203.57160270214078,381.08789843320847,1.2281076073646546,2.3604507446289062,0.2985289692878723,0.8054949402809143,1551.625040769577,51197.71571755409,2919.5589065551753,87827.43297815323,1.9815272577106953,2.003639157861471,3135.0,2024
19.598986744880676,33.34113210439682,6.487916332483292,7.498311257362365,8.178665220737457,204.07972037792203,381.01459246873856,1.2264706373214722,2.3923236608505247,0.30102603435516356,0.8126122355461121,1732.4026815593243,55723.05170297623,3084.529930353164,90518.92292499542,1.9754870049655437,1.9985925443470478,3135.0,2025
19.694222331047058,33.36920785903931,6.430486750602722,7.494516968727112,8.17267073839903,204.81287419795987,380.80695924162865,1.2159019470214845,2.427346611022949,0.30387901067733764,0.8084875345230103,1922.0424535870552,59133.843261003494,3234.904074668884,91970.4294681549,1.9769814535975456,1.999605517834425,3135.0,2026
19.858683049678802,32.646827816963196,6.226472890377044,7.492847907543182,8.164247401803731,205.46133732795712,379.22601130604744,1.1973701000213623,2.566711902618408,0.29332112073898314,0.7221631050109864,2428.0998700857162,69944.28424239159,3552.114480733871,95217.50497221947,2.005229163914919,2.002322021871805,3135.0,2027
19.821004986763,32.68526118993759,6.227425932884216,7.48601707816124,8.1602289699018,205.6212267875671,379.4562291800976,1.1937188982963562,2.5598983764648438,0.29691436886787415,0.7335598111152649,2424.5762038230896,69165.55018424988,3572.0815598964687,95741.76495075226,2.0025604628026485,2.003502618521452,3135.0,2028
17.33596235513687,32.50953209400177,-0.0950109377503395,6.677245599031448,7.737202690541745,384.4567837119102,658.0107813626529,3.851962924003601,11.45751810967922,0.2969331443309784,0.2179033890366554,13898.068046569824,366347.23937511444,16755.590772628788,900758.7394714355,1.9768449924886227,2.0007328167557716,3136.0,2024
17.357455253601074,32.50660103559494,-0.10142995864152908,6.675909286737442,7.74259869158268,385.1033769845962,654.4765976816417,3.8490465879440308,11.295137724280357,0.2991870582103729,0.17851536646485328,14039.187109470367,371271.32046222687,16833.872222900394,912135.6191635132,1.9772883839905262,1.9992504604160786,3136.0,2025
17.373711466789246,32.52726238965988,-0.10860534161329269,6.674918308854102,7.742609532177449,386.12502354383463,652.6283633857967,3.8454997539520264,11.28298270702362,0.299712324142456,0.17345335856080052,14140.021002292633,372266.2878036499,16867.937135696415,914194.742679596,1.9772039875388145,2.0000750347971916,3136.0,2026
17.36874556541443,32.53281158208847,-0.10902316719293594,6.675754889845847,7.743434892594815,386.2062762975692,651.6651320606471,3.847235679626465,11.264878737926482,0.299483996629715,0.165786337852478,14159.425389766693,372322.0900297165,16860.400342941288,914524.8274803162,1.9772505573928356,2.0006862357258797,3136.0,2027
17.365213572978973,32.53188782930374,-0.10975409597158432,6.67580688893795,7.743422219157219,386.06808859109873,651.6201476007701,3.8471442461013794,11.258604156970977,0.29944090247154237,0.16384699791669843,14154.593765735626,372350.6736755371,16861.174106597904,914435.0590705872,1.9771802350878716,2.000908739864826,3136.0,2028
17.55066704750061,29.33478832244873,6.203310699760914,7.354397296905518,8.311566231250763,101.66476798057556,246.79131405055523,1.1321914553642274,2.564113348722458,0.28757187724113464,0.28768525779247284,116.12381428480148,43848.65938723087,289.8631754517555,164626.0754823685,1.9834066331386566,1.9958480447530746,3137.0,2024
17.57127034664154,29.316981554031372,6.208346837759018,7.35694420337677,8.308037151098251,100.76768708229065,246.30837252736092,1.135509008169174,2.565543931722641,0.2860336661338806,0.2867112934589386,121.22177094221115,42413.060837984085,312.46535688638687,163586.84930801395,1.9813116043806076,1.9947801120579243,3137.0,2025
17.589019417762756,29.32718563079834,6.2122665956616405,7.358871936798096,8.308946056365967,100.44340533018112,246.2811602950096,1.1375205576419831,2.5690120816230775,0.28686851263046265,0.2872220653295517,119.55092668533325,41928.610080480576,315.0609764456749,163955.73744773868,1.980774737894535,1.9929428286850452,3137.0,2026
17.58406376838684,29.3283109664917,6.212173210084439,7.357463359832764,8.308677985668183,100.7191703915596,246.37278047204018,1.1370918691158294,2.5678282618522643,0.2866219997406006,0.2870844084024429,120.71738839149475,42178.6586523056,316.34092181921005,163827.52013206485,1.9808598309755325,1.9936501197516918,3137.0,2027
17.583714723587036,29.328259706497192,6.212337875366211,7.357130646705627,8.308709175586701,100.78068506717682,246.39186093211174,1.1371281057596208,2.567685675621033,0.2866069793701172,0.2871039944887161,121.04572728276253,42231.574124097824,316.90828524529934,163794.65692043307,1.9808614552021027,1.993719357997179,3137.0,2028
24.358271503448485,26.645045936107635,7.143297851085664,7.1082754135131845,7.6519226908683775,110.52708307281135,3646.123487889767,1.2949370205402373,2.612902927398682,0.6573574644327164,41.864811154603956,6.368345230817796,42.06056849658489,21.742581725120544,96.25460533797741,51.889730041677296,52.43955080075697,3165.0,2024
24.57698049545288,26.631135523319244,7.105322670936585,7.108499920368195,7.6388090491294856,111.18448634073137,4008.696825146675,1.295718616247177,2.5831919431686403,0.6431631535291672,40.82616312503815,6.454021453857423,50.25328083336353,21.88163235783577,109.92074543237686,50.69649103554812,50.776671918955714,3165.0,2025
24.626662158966063,26.63774847984314,7.119960737228394,7.1088714718818675,7.641568863391876,111.80603910610078,4105.089637875557,1.2977826833724975,2.600795030593872,0.6449759316444398,40.90342070102692,6.5123711228370675,51.22493128478527,21.931008398532867,114.16247034072876,50.7529212995009,50.84354104778983,3165.0,2026
24.584203529357907,26.65315616130829,7.192757284641266,7.10885535478592,7.655068171024322,112.08015785738824,4004.8171993494034,1.3028338193893432,2.650375360250473,0.6553482824563981,41.76176593065262,6.529706209897996,47.05829240381718,21.816503554582596,111.6708829253912,51.65423277291384,52.05345539613203,3165.0,2027
24.573431491851807,26.655714571475983,7.214914226531983,7.108788347244263,7.658544886112213,112.11981838941573,3978.82990026474,1.3039261221885678,2.6617576479911804,0.6578525769710541,41.95900547504425,6.534158736467362,46.62884259223938,21.782101839780807,111.45436660945415,51.88403459028764,52.33790502764962,3165.0,2028
24.079795360565186,31.260936200618744,3.2245787441730505,6.751463434100151,8.067055201530456,427.595876455307,502.32114696502686,1.8097381636500356,4.211090639233589,0.3876480674743652,1.3316731214523316,17.567765086889267,198.04968271085193,203.096275806427,171.3674601316452,252.17423449863088,248.15507579933512,3166.0,2024
24.082627773284912,31.266287624835968,3.225745683908463,6.751490470767021,8.067744886875152,427.7158691883087,502.3729124069214,1.8084419190883634,4.207424387335777,0.38749581933021543,1.3332649159431458,16.97134104371071,197.7234839967319,203.42896723747253,170.36581528186798,252.38042549653488,248.5527102947235,3166.0,2025
24.087590217590332,31.26329392194748,3.2337054371833807,6.75249819457531,8.067565834522247,427.8944764137268,502.4452962875366,1.8082123219966886,4.2101695239543915,0.38736026048660277,1.3320360922813415,16.589149057865143,197.43181729316711,203.36438703536987,169.72303819656372,252.3914738893509,248.7670823877508,3166.0,2026
24.091142177581787,31.24979078769684,3.2418983459472663,6.754300943017006,8.06688687801361,428.0293242931366,502.2915573120117,1.8090237975120542,4.1979972422122955,0.38722229838371275,1.3290405297279357,16.20577220618725,196.9568384374891,203.1085560321808,169.73539280891418,252.18788596716794,248.80218476598913,3166.0,2027
24.116190433502197,31.113080322742462,3.319256299734116,6.768096536397934,8.06054595708847,428.4703559875488,501.3064785003662,1.805068652331829,4.141327053308487,0.3852178883552551,1.3040510857105254,12.852127954363823,192.2073554737227,200.42765474319458,160.34619998931885,250.91047059405935,248.83762965419075,3166.0,2028
24.596802949905396,29.934292435646057,5.845051020383835,7.5693346023559585,8.344300307035445,199.51352754235268,4236.002935290337,1.2484483577311039,3.5346570253372196,0.31375968731939796,4.155353444516659,40.19070201851428,232.558703571558,231.6725826859474,457.84374237060547,199.42274048871226,194.80869643781338,3167.0,2024
24.24343705177307,29.329344928264618,5.799868169426919,7.5910833358764656,8.357816104888915,199.62627893686295,4285.565875411034,1.2424687974154949,3.568425989151001,0.3155301868915558,4.307074340879917,40.442586130462594,238.43812108039856,237.09935367107389,484.7585800290108,199.68324487315758,194.45735928727584,3167.0,2025
24.057434797286987,29.421305060386658,5.844512763619424,7.561149120330811,8.33971067547798,198.8091742694378,4193.684260964394,1.2470354743301868,3.5273731470108034,0.3148228619992733,3.9577896422147756,40.54937768671662,232.32371360063553,231.1224140524864,455.48138439655304,199.36224064826965,194.57685060389343,3167.0,2026
23.88951873779297,29.432835280895233,5.890562188625336,7.532362651824952,8.319990098476408,198.50711846351624,4102.1657972335815,1.2571892634034156,3.490950918197632,0.3133648596704006,3.4263196334242827,42.06174496095628,225.04504546523094,225.48781871795654,413.66837598383427,198.86709103477855,195.0480603772349,3167.0,2027
23.90704083442688,29.35768961906433,5.872692811489106,7.543011283874513,8.326537714004516,198.65047878026962,4130.839623451233,1.2570586174726486,3.507681941986084,0.313329449146986,3.493377915024758,42.90050227772445,227.14832440018654,227.8635756969452,421.6159301251173,198.9184773238642,195.11543299302994,3167.0,2028
23.145379638671873,26.60517567396164,6.944204330444336,7.156222945451736,7.737555694580078,252.44974565505981,4589.514049708843,1.253227174282074,3.6128643751144405,0.7947564065456392,42.1606090939045,9.42909112241533,54.30893309414387,34.109049797058105,65.45279285311699,139.61729765491827,141.46294558708158,3168.0,2024
23.1410014629364,26.598040521144867,6.933551025390625,7.155902713537216,7.739227843284607,252.13188672065735,4478.72483253479,1.2504481673240662,3.595282614231109,0.7917831242084504,42.33562553882599,9.280924300352732,51.8130674213171,33.49661573767662,62.76887625455856,139.64688093779344,141.2487070943628,3168.0,2025
23.062277895212173,26.592789232730865,6.9444684982299805,7.158212673664093,7.75681723356247,258.54793632030487,4616.010487675667,1.2459699511528015,3.7054718434810634,0.8090311765670778,43.26730065703392,9.52725749545627,53.17157622426748,34.03617024421692,57.78727203607559,139.38760607125505,141.07277041897177,3168.0,2026
23.0202303647995,26.583009123802185,6.9408365249633786,7.159364718198776,7.765902888774872,261.4764086008072,4644.491859555244,1.2429544925689697,3.763469666242599,0.8164088606834413,43.73202180027962,9.590979516506195,52.64025453478098,33.910769164562225,50.558196514844894,139.275078873017,140.93524821113263,3168.0,2027
23.099900943040847,26.577550172805786,6.908616638183593,7.157115894556045,7.748567593097687,254.12317514419556,4368.963968127966,1.2473137378692627,3.6388279199600215,0.7960755169391633,42.78759241342544,9.200368523597717,47.857996448874474,32.46827870607376,48.33201256394386,139.7368825379227,141.02629664311453,3168.0,2028
23.7987841963768,26.987764596939087,6.30390329360962,7.130807712674141,7.535100936889648,106.66459711889428,14136.897441864014,1.1158815264701842,2.4344905793666842,0.5921072888374329,42.2457061958313,1.9166742444038392,7.095273336395621,2.678919243812561,41.69291296601296,100.52966982381685,99.47345674080508,3169.0,2024
23.98316519856453,26.858193516731262,5.800760579109193,7.1272624075412745,7.485657715797424,106.50373821457228,12783.025654673576,1.0505530476570129,2.2028759300708773,0.5550232720375061,37.46029132843018,1.9510909557342528,7.633252901956439,2.9859776616096494,46.380106568336494,100.64660075647491,99.7897214365857,3169.0,2025
